241220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37564E-08,6.73111E-08,,6.73111E-08,6.73111e-08_4.52453e-12,8.44568e-08_1.14119e-11_0.277552,,,0.676213_0.213655,,,1.27386e-08_7.92062e-12,6.11496e-08_2.70191e-12_8.07582e-46,8.44568e-08_0.193103,0.257516,3.74556E-08,1.27386E-08,4.80513E-08,,,,,1,,1,1,1,,,0.988284,,1.0_1.0_1.0,,,1.0_1.0_1.0,,1.0_1.0,1.0_1.0,1,1,,,,1,1,,0.986147_1.0,,,1,,,,,,,1.0_1.0_1.0,,1.0_1.0,1.0_1.0_1.0,1.0_1.0,1.0_1.0,,,1,1,0.983159,1,,,,,1,,,0.995646,0.983159,1,1.0_1.0,,1,,1,,1,,,0.990542_0.991069_1.0,,1,,,,1,,1,1,,1,
,,,9.11411E-09,3.07312E-08,,0.804208,,0.853503,0.0583831_9.86671e-34,,,,,0.0583831,,2.95663e-09_4.52453e-12_2.91019e-45,,,,,1,,1,1,1.0_1.0,,,,,1,1.0_1.0,,,1,1,,,,,0.988088,,,,1,1.0_1.0_1.0,,,,1,1,,1.0_1.0_1.0,1,1.0_1.0,1,,1,,,1,,1,,1,1,,1,1,,0.989623,1,,,1,1,1.0_1.0_1.0,,,0.991545,,,0.990254,0.995456_0.994375,,0.993847,,,,,,1,,1,1,,1.0_1.0,,0.989623_0.997924,
3.21717E-08,,,6.73111e-08_5.45467e-12,,0.0642667,,,,,,,8.44568E-08,0.367383,0.0642667,7.48923E-08,,,,0.794741,,1,,,,1.0_1.0,1.0_1.0,1.0_1.0,1.0_0.991636,,,,0.989949_0.994375,0.995646_0.993806,0.989623_0.999395,,,1,,,1,,,1,1,1,1,,1,,1,,1,,1.0_1.0,,,0.991972_0.994375,,,,1,1,,,1,,1,,1,,0.991588,,0.990542,,1,,1,0.986147,0.989623,,1.0_1.0_1.0_1.0,,0.989949_0.999146,0.991122,1.0_1.0_1.0_1.0,,0.947505,,,,,1.0_1.0,1.0_1.0,,1,1.0_1.0,,1.0_1.0,1
0.262855_6.70733e-19_0.14901,,6.73111E-08,3.96332e-08_4.17046e-12,6.73111E-08,0.204457,,0.879207,0.873461,,7.48923E-08,,,,3.07312E-08,,1.13845e-07_4.52453e-12,3.21717e-08_6.59023e-13,0.515415,0.604656,,0.926753,,1.0_1.0_1.0,,0.990542_0.997181,,,,1,,,,0.993113,0.989623_0.994375_1.0,,,,,,1.0_0.999996,1,1.0_1.0,,1.0_1.0,1,1,1,,,,,,1,1,1.0_1.0,,,,,1.0_1.0,0.983159_0.996741_1.0_1.0,1,1,1,,1.0_1.0,,,1,1,,1,0.988512_0.997303,1.0_1.0,,1,1.0_1.0,1.0_1.0,0.985731_1.0,,,1,,,1.0_1.0,1,,0.928964_1.0,,,0.983159,1.0_1.0,1,,1,0.996035_0.993806_1.0_1.0,1.0_1.0,,
6.73111E-08,7.48923E-08,2.94159E-08,1.59225e-08_4.52453e-12,6.11496E-08,,0.330622_0.213655,0.835581,,,,,,,7.48923E-08,,6.73111e-08_4.52453e-12,,,,0.921859,,,,,,0.989949,1,1,1,,1,1.0_1.0_1.0,,,1,1.0_1.0,,1,,,,0.988907,,0.983981_0.991069,1,1,1.0_1.0_1.0,0.989942,1,,1.0_1.0,1.0_1.0,1.0_1.0,1,,,,1,1,1,1,,,,,,1,1,1,1,0.983159,1.0_1.0,,0.995585,,1,,1,,,,,1.0_1.0,,,0.996361_0.994847_1.0,1,,1,,,,,1,1,1.0_1.0,,1,
0.0642667_0.135348,,1.79722e-08_4.52453e-12,3.55083E-08,,,0.535187,,0.877077,0.242161_0.0597809,4.80513E-08,4.4867E-08,6.73111E-08,,8.44568E-08,,8.44568E-08,,,,,1,,,,,,,,,0.986611_0.991069_1.0,,,,1.0_1.0,1.0_1.0,,1,,1,,0.993847,1,,1,1,,1.0_1.0,,,,,,1,1,,,1,,1,1,0.983159_0.996741_1.0,1.0_1.0,,1,0.989623,1,,1,1.0_1.0,,,,1,1,,1.0_1.0_1.0,,,0.989623,1,,,,1,1,,0.983159,,1,1,1.0_1.0,1,1.0_1.0,1.0_1.0,1,,,,0.990542
3.74556E-08,6.11496E-08,6.73111E-08,3.37564e-08_4.17046e-12_4.2109e-45,5.60404E-08,,,,0.392679,0.43052_0.160108,,,6.73111e-08_3.18027e-12,7.48923E-08,8.44568E-08,,,3.55083e-08_4.52453e-12,6.73111e-08_0.438547,0.935731,,,,,1,1,1,,,,1.0_1.0,,1,,,,,1.0_1.0,1.0_1.0_1.0,1,,0.983159,,1,1,1,,1,1.0_1.0,1.0_1.0,,0.989019_1.0,,0.992874,0.999998,1.0_1.0,,,1,1,1,,,1,,1,1.0_1.0,,,1,,,1,1.0_1.0_1.0,,,,1,0.990254,,1.0_1.0,,,1.0_1.0,1,1,,,1.0_1.0,1,,1.0_1.0,,,1.0_1.0,,,1,,1
,3.96332e-08_4.17046e-12,,,8.44568e-08_9.34429e-12,0.0716166,,,0.930433,0.434076_7.25004e-19,7.48923e-08_4.17046e-12,7.48923e-08_1.14119e-11_2.91019e-45,,,0.278379_8.67604e-19_0.00100909,3.37564E-08,1.8448E-08,2.94159e-08_4.52453e-12_3.24489e-45,0.545781,,,1.0_1.0,,1,1,1,1,0.989277,1,1.0_1.0_1.0,0.99494,1,,1.0_1.0,,,0.993326,1,,1.0_1.0,1.0_1.0,,,1,,,,1,1,0.997087_1.0,0.993922,1,,1,,,1,0.985439,1,1.0_1.0,1.0_1.0_1.0,0.989623,,1,0.984728_0.993806,0.99321,1,,0.993847,,1.0_1.0_1.0,1.0_1.0,,1.0_1.0,0.988512,1.0_1.0,,1,1,1,1.0_1.0,,0.984728,0.993543,1,,,1.0_0.990903,0.993182,1,1,,1,,,0.999161,,,,1
,,,2.99366E-09,1.895e-08_3.60774e-12_2.22108e-45_1.91568e-24_9.77297e-36,7.48923E-08,,,0.355293,0.0583831,3.21717E-08,7.48923E-08,6.11496E-08,,,2.94159E-08,,,0.576128,,0.930433,,,,,,1,1,1.0_1.0,1,,1,,1,,1,,,0.973514_1.0_1.0,1,,1,,1.0_1.0,1,1,,1,1,,1.0_1.0_1.0,1.0_1.0,1,1.0_1.0_1.0,1,,1,,,,1.0_1.0,1.0_1.0,,,,1.0_1.0_1.0,1,1,1.0_1.0,1,1,,,1,1,1.0_1.0,,,0.988907,,,,1,1,,,1,,1.0_1.0,,,,1,1.0_1.0,1.0_1.0,,1.0_1.0,1.0_1.0,,
0.0583831,7.48923E-08,,2.00419e-08_4.52453e-12,2.42461E-08,6.73111E-08,,0.574709,,,6.11496E-08,7.48923E-08,2.94159e-08_4.52453e-12,0.41159,0.0642667,,5.59382e-09_4.52453e-12_2.22108e-45,,0.242161_1.47591e-18,0.900196,0.965632,,,1,,1.0_1.0_1.0,,1,,1,,1,,,1.0_1.0,1,,,,1,1,1,1,1,,,1.0_1.0,,1,1.0_1.0_1.0,1,1.0_1.0_1.0_1.0_1.0_1.0,1,1,1.0_1.0,1,,,1,,,1.0_1.0,,1,0.987141,,,1,,1,,,0.988088_0.994375,1,1,,1.0_1.0,1.0_1.0,,1,,1,,1,1,,1,1,1,1,0.993597_0.994847,,,,1,,,,1.0_1.0_1.0,
1.49047E-08,5.60404E-08,6.73111E-08,,6.73111e-08_4.52453e-12,6.73111e-08_0.112226_3.59041e-33_0.230239,0.738983_0.472302,,0.427362,1.13845e-07_4.17046e-12,7.48923E-08,,7.48923e-08_1.14119e-11,7.48923E-08,,,7.48923E-08,3.55083E-08,,0.861082,0.928343,,1.0_1.0,0.993182,0.99271_0.994847,1,,1,,,,,,,,,1.0_1.0,,1,1,0.993326,1.0_1.0,,,1.0_1.0,1.0_1.0,,1.0_1.0,,0.995174,,1.0_1.0,,1,,1,1,0.993847,0.993792_1.0_1.0,,0.989949,,1.0_1.0,1.0_1.0,,,1.0_1.0,1,,,,1,,0.994396_0.997924_1.0,,1,,1.0_1.0_1.0_1.0,1.0_1.0,1,1.0_1.0,,,1,1.0_1.0,,,0.909897,,,,,,,,,1.0_1.0,,1.0_1.0,
,7.48923E-08,,,,,0.242161_0.16826,,0.738983_0.327879,,6.73111E-08,7.48923E-08,,,,,,,0.574317,,,,,1,,1,,,1.0_1.0,1,,1.0_1.0,1,,1.0_1.0_1.0,1,1,1,,,1.0_1.0,0.99271,,,1.0_1.0,1,1.0_1.0_1.0,1,0.991314,,,,1,1.0_1.0,,,,,,,1,,1.0_1.0,,1,1,1,1.0_1.0,0.989623_0.995245_1.0,,,1,,,,,1,1,,1.0_1.0,1,1.0_1.0,,,1.0_1.0_1.0,1,1,1.0_1.0,0.911818,1,1.0_1.0,0.993326,,1,0.983159,1.0_1.0_1.0,,1.0_1.0,,
,,1.4594E-08,6.73111E-08,7.48923E-08,,0.323561_0.187949,,,3.74556E-08,,,6.11496E-08,0.23203,7.48923E-08,6.11496E-08,,,,0.658688,0.780051_0.764989_0.913373,,,1,,,1.0_1.0,,,1.0_1.0_1.0,1,,0.995319_0.994847_1.0,,1,,,,0.995174_0.999574,,,,1.0_1.0,0.990542,,1,,1,0.989949,,0.993464,,,1.0_1.0,1,,,1,1.0_1.0_1.0,1.0_1.0,,,0.989623,1,,1,0.985872,0.995456,1.0_1.0_1.0_1.0,,1,,,,1.0_1.0,0.995248_0.99799_1.0_1.0,,1.0_1.0,1,,1.0_1.0,,,,,,,,,1.0_1.0,,1,1,,,,,,,
,6.73111e-08_4.52453e-12,3.07312E-08,7.48923E-08,,8.44568E-08,0.632705,,,0.352869_2.9425e-19,,7.48923e-08_4.94554e-12,4.4867E-08,0.0716166,0.516033_6.70733e-19,6.73111e-08_4.52453e-12,8.44568E-08,3.37564e-08_4.94554e-12_3.66578e-45_4.73739e-24_1.79144e-34,0.366825,,0.939556_1.0,,,1.0_1.0,1,1,1.0_1.0,1.0_1.0,,,1,,,0.990661,,,1,1.0_0.989377,,1,,1,1,1.0_1.0,1.0_1.0,1,1,1,1.0_1.0,,,0.993725_0.996903,1,,,,1,1,1.0_1.0,1,,1.0_1.0,1,,0.993597_0.993806_1.0,1,1.0_1.0_1.0,1.0_1.0,,,,1,,0.996318_0.991069,,,,0.986611_0.991069_1.0,,0.991972_1.0,1,,,,,,0.995456,0.909897,,,,1.0_1.0,,,,,1.0_1.0_0.98585,0.987141,1.0_1.0_1.0_1.0,
1.13845E-07,,8.44568e-08_4.17046e-12,8.44568E-08,,,,0.49858_0.499701,,,,6.11496e-08_7.00742e-13,7.48923E-08,0.492925_1.47591e-18,1.13845e-07_0.038257,2.42461E-08,3.37564E-08,,,,,1.0_1.0_1.0,1,1.0_1.0,1.0_1.0,1,,,1,,,1,,0.999968,,,1.0_1.0_1.0,1.0_1.0,,,,0.983981,,1,0.98628_1.0,1,,1,1,1,1,1.0_1.0,,1,0.992538_0.998768_1.0,1.0_1.0,,,1,,,,,,,,,1.0_1.0,,1,,1.0_1.0,,1,1,1,1.0_1.0,0.986147_1.0_1.0,,0.993326,1.0_1.0,1,,1,1,1,0.992358_0.993806,,,1,1,1,,1,0.989949_0.994847,,,1,,0.989623_0.992221
,,,6.11496E-08,,,,0.922296_0.421606,,,1.895E-08,3.96332E-08,1.1305e-08_4.52453e-12,3.21717e-08_0.129027_0.381155,0.242161_8.67604e-19,6.11496E-08,3.74556E-08,6.73111e-08_4.52453e-12,0.0583831,0.6922,0.924356,,1,1,1,,1.0_1.0,,1.0_0.997186,0.99271,1.0_1.0,1,,1,,1,0.990542_0.994847,,1,,,,1,,,1,,1,,1,0.99494,1,,1.0_1.0,,,,,,0.983159,,0.993182,,1,1,,,,,1.0_1.0,0.983159,,0.995877,1,,,1.0_1.0_1.0,,,0.990254_0.994375,,,,,,,1.0_1.0,1.0_0.989834,,0.995099_0.997924_1.0,1.0_1.0,1.0_1.0_1.0,1.0_1.0_1.0,,,1,,,,1
,,,7.48923E-08,,,,,,3.96332E-08,,,6.73111e-08_6.08313e-12_2.41165e-45,0.0583831_0.281598,0.242161,2.34254E-08,,2.82101E-08,7.48923E-08,,0.968747,0.965039_1.0_0.973938_1.0,1,,0.990538,,,0.988907_0.996135,,,,1,,,1,,1.0_1.0,1,,,1.0_0.999996,,,,,0.988512,,,1,1.0_1.0,,,1,0.983159_0.996741,,,1,1,,,,,1,0.986611_0.998792,1.0_1.0,1.0_1.0,1,,0.983159_0.996361,1.0_1.0,1,,,,,,1.0_1.0,,1,,0.995877_0.994375_1.0,,1,0.986611_0.994375,,,1,,0.977411_1.0,1,1.0_1.0,,,,,0.983159,,1,,1.0_1.0
0.420411,,,,,3.74556E-08,,0.576128_0.79226,,,3.11056E-09,,,,,,4.80225E-09,,0.313717,,0.920958_0.925256,,1.0_1.0,1,1,,1,1.0_1.0,,,1,,1.0_1.0,1,1,,,0.983159,,0.989623,,1.0_1.0_1.0,,1,1,,,,1,,,1,1,,1.0_0.999998,,,,,1,0.993847,,1,,,0.987632,,1.0_1.0,0.985411,0.993725_0.991069_1.0_1.0_1.0,1,1.0_1.0,,,1,,,0.989277_0.993806,1,,1,,,1,,1,,1.0_1.0,,0.987632,,,0.994857_0.996741,1,1,,,,1,
0.038257,,2.82101E-08,,2.00419e-08_4.52453e-12_2.63773e-45,,0.387177,,0.968418_0.56523,,,,,4.20851E-08,,6.11496E-08,4.80513e-08_4.17046e-12,7.48923E-08,1.75206E-08,0.516033,,,,,,0.988907,0.992358,,,1.0_1.0,,,1.0_1.0_1.0,1.0_1.0,,,1,,,,,,,1,,,0.988907_0.994375_1.0_1.0,0.992874_0.996903_1.0_1.0,0.989949,1.0_1.0_1.0_1.0,1,1.0_1.0,1.0_1.0_1.0,,1,1,,,1,,,1,,,1,1,1,1,1,,,0.987141_0.994375_1.0,,,1,,1,1,1,1.0_1.0,1,1,1,1,1,,1,0.909897,1,,,,0.99494,1,,,1,1,1,1
6.11496E-08,,6.11496E-08,5.17331E-08,3.37564e-08_1.14119e-11,7.32306E-09,,,,,,,9.69153e-08_9.89671e-13,,,,,,,0.699622,0.932392_0.594104,,1.0_1.0,1.0_1.0_1.0,1,1,,0.983159_0.993806_1.0,1,,,,1.0_1.0,1,,,,1.0_1.0,1,1,1,,1.0_1.0,0.989949,,,,0.990542,,,,,1,,1,,1.0_1.0,1,,1,,,,1,1.0_1.0,1.0_1.0,1.0_1.0,,1,1.0_1.0,,1,1.0_1.0,,1,,,0.986147,,1.0_1.0_1.0_1.0_1.0,0.988512,1,1,1,,,1,1,,,1,,,,,0.995646,1.0_1.0,1.0_1.0,1,0.993326_0.994847_1.0
,,4.20851E-08,,,,0.804208_0.406824,,,,7.80697e-09_4.52453e-12,,6.73111E-08,0.336888,0.0583831,1.79722e-08_4.52453e-12,1.2968e-22_5.84341e-19,3.21717E-08,7.48923E-08,0.922296_0.373992,0.928343,,1,1,,1,1,,,0.9936,,,,,1,1.0_1.0,,1.0_1.0,,,1,,,,,,,,,1,1,1,,1,1,,1,,1,,,1,,,0.984728_0.993806_1.0,1,1,1,,1,,,1,,1,1,1.0_1.0,,,1,,,,,1,1,,1.0_1.0,,,,1.0_1.0,,,,1,1,0.983159,,
,,,,,,0.49956,0.881004,,9.7427E-09,7.48923E-08,1.32183E-08,2.06371E-08,,0.0642667,,,7.48923E-08,,0.614276,0.900196,,1,,,,1,1,,,,1,,,0.993182,1.0_1.0_1.0_1.0,,0.983159,,,1,1,,,1,,,,,1,1,1,0.999998_1.0_1.0,,1,1,1,0.986539_1.0_1.0,,1,1,0.983981,,,1,,,1,1,1.0_1.0,,,,,,0.988512,1,1.0_1.0,1,1.0_1.0,,,1.0_1.0,,,,1.0_1.0_1.0,,,1,0.993464_0.994375,0.995099,,,,,0.991545,1.0_1.0,1,1.0_1.0
,,1.13845E-07,2.94159E-08,6.11496E-08,6.73111e-08_0.170806,0.566117,0.835581,,,9.69153E-08,4.55691E-09,7.48923E-08,,,6.11496E-08,7.48923E-08,7.48923E-08,0.48721,0.632705,0.965828,1.0_1.0,,1,,,,1,0.993182,,0.983159,,1.0_1.0_1.0,,,,1.0_1.0,1,0.974832,,,,1,1,,1,,1.0_1.0,,0.988284,,,,,1,1,,1.0_1.0,,1,1,1,1,1,1,0.996361,1,,,,,1,,,0.991764_0.998509,,,,1,,1,0.986611,1,,,1,,0.985586_1.0_0.833873,,1,0.995456,1,1.0_1.0,0.994495,,,,1.0_1.0,1,
7.48923E-08,2.82583E-10,6.73111e-08_4.52453e-12,5.17331E-08,3.96332e-08_4.17046e-12,8.44568E-08,0.0642667,0.835581,,0.317454_0.0287831,7.48923E-08,5.18652E-09,,,6.11496e-08_2.45638e-12,,8.44568e-08_9.34429e-12_3.66578e-45_2.33377e-24,,,0.835581,0.930433_0.770045,1.0_1.0_1.0_1.0,0.989277_0.998509,,,,0.993725,1.0_1.0,,0.985731,,,,1.0_1.0,,1.0_1.0,,1,,0.983159_0.991069,0.988907,1,1,,1,1,,1.0_1.0,1.0_1.0_1.0,,,,1.0_1.0,,,1,1,1,1.0_1.0,,1.0_1.0,,,,1,1,1,,1,,1,1,1,1,1.0_1.0_1.0,1.0_1.0,1,1,,1,,1.0_1.0,1,,,1,,1,0.949848,1,,1,,,,,1,,0.992621,
0.0583831_1.37132e-34,8.56229E-09,,,3.55083e-08_2.84432e-12,,,0.835581,,,3.07312E-08,6.73111E-08,,,7.48923E-08,7.48923e-08_4.94554e-12,,,,0.922296,,1,1,1.0_1.0_1.0_1.0,1.0_1.0_1.0,,,0.995319_0.996741,,1,0.993326,0.989949,,1.0_1.0,,,,,,1,1.0_1.0,,0.988088_0.992221,1,0.992538,,,,1.0_1.0,1,,,,,1,,,,,,,,,0.995877_0.991069_1.0,1,1,,1,,1.0_1.0,,,0.988907_0.995245,1.0_1.0,,0.995931,1,1,,,,,1,,1,,0.989949_0.996135_1.0_1.0,,,,,0.996035,,,0.985586_1.0,1,,,1,
0.0642667,6.73111E-08,2.34254E-08,1.59225E-08,,,0.632705_0.316286,0.552882_0.535225,0.738983,,4.80513e-08_4.52453e-12,,7.48923E-08,,,,7.48923e-08_2.34978e-12,8.44568E-08,0.313717_0.617549,,0.76861,,,1.0_1.0,,1,,1,,,,1.0_1.0,0.983159,,1,,,1,1.0_1.0,1,,1,,,0.987141,1,,1,0.997271_1.0,,0.988512,1,1,,,,1,,1,,1,,,,0.989277,1,,0.984728_0.994375_1.0,,1,1.0_1.0,1,,0.989949_0.994375,,,,,1,,1,0.989277,0.992695,1,,1,,,1,,1.0_1.0,,,,,,1,,1,1
0.467595,,,,,,,0.910763,,7.48923E-08,,7.48923e-08_4.94554e-12_9.44656e-46,8.44568e-08_2.34978e-12_6.40132e-46_5.09139e-25_5.81712e-21,0.313717_0.293428,1.13845E-07,,,,,,,1,1.0_1.0,,,,0.989949_0.997924,1,1.0_1.0,,,1,,0.993847,,,1.0_1.0,1,,1,1,1.0_1.0,,1.0_1.0,1,1,1,1,,,,1,1,1,,1.0_1.0,1.0_1.0,,1,,,1,1,1,,0.983159,1,,0.993845_1.0_1.0_1.0,1.0_1.0,,0.989949,1,1,,,1.0_1.0_1.0,,,,1.0_1.0,,,,1.0_1.0,1.0_1.0,1,1,0.911818,0.989949,1,1,0.986147_1.0_0.999996,0.983159_0.994375_1.0,1.0_1.0,,,1.0_1.0,1,
,,6.11496E-08,3.21717E-08,,2.00419E-08,0.434076_0.420555,,0.898214_0.585114_0.840026_0.498951,0.0642667_4.02298e-34,,1.25117E-08,,,,,,3.76469e-09_9.34429e-12,0.0583831,,0.812437_0.798094,0.963467_1.0,,,1.0_1.0,1,,1,,,1,,1,,0.99494,1,1,,,,,,1,1,,1,0.988396,1,1,,1.0_1.0_1.0,1,,0.989277_0.992221,,1,1,,,1.0_1.0_1.0,,1,1,,,0.989277,1,0.996035,,,,1,,1,1.0_1.0,1.0_1.0,,,0.993326,0.990542,,0.991972,1.0_1.0,,,,,,1,,1,1,1,,1,0.986611_0.995245_1.0_1.0,,0.988512,1,1
,6.11496E-08,,7.48923e-08_5.45467e-12,6.73111e-08_4.17046e-12_1.35893e-45,0.0642667,0.39267,,,,6.73111e-08_5.45467e-12,6.96368e-09_4.94554e-12_2.91019e-45,,,0.0583831,,,3.55083e-08_4.52453e-12_3.24489e-45_3.28861e-24,,,,,,,0.995388,,,,1,1,,,,,,,,,1.0_1.0,1.0_1.0,,,1,0.993182,,,,1.0_1.0_1.0,0.988907,1,1,1.0_1.0_1.0,,,,1,0.984728_0.997414,,1.0_1.0,,,0.990542,,,1,1,0.986611,,1,0.987141,1,,,0.989949,1,0.983159_0.991069,,,,1,,,0.993819,,1,1,1,,1,,1,,,1,,1.0_1.0,,1.0_1.0,,1
0.273874_0.0513787,,6.73111E-08,,3.37564E-08,0.299956_0.222177,,,0.969728_0.449317,0.392679_0.0431134,3.21717e-08_4.52453e-12,,,,,,1.34721E-08,,,,,,1,1.0_1.0,1,1.0_1.0,1.0_1.0_1.0,,,1,,1.0_1.0,1.0_1.0_0.999999_1.0,1,1,,,,,,,1,1,1.0_1.0,1,0.991122_1.0,,,,0.99502_0.991069,1,1,,,,1,1,,1,1.0_1.0_1.0_1.0,0.991545,1,,,,1,,1.0_1.0,,1,1,,,,,,,1.0_1.0,1,,1,1,,,,1,,,,1,1,1.0_1.0,,,0.995248_0.996562,,1,0.988907,1.0_1.0,0.985872_1.0
0.273536,,,6.73111E-08,7.48923E-08,6.11496E-08,,0.73524,,,6.73111E-08,,6.11496E-08,,,3.96332E-08,,2.19418E-08,5.17331E-08,,,1.0_1.0_0.940047,1,1,,1.0_1.0,,,1,1,,,,0.993326,,,1,,,,,,1,1.0_1.0,1,1.0_1.0,0.993182,1.0_1.0,,,1.0_1.0_1.0_1.0,1.0_1.0_1.0,,,,1,1,1,,,1.0_1.0,,,1,,,1,1.0_1.0,1,0.989623_0.999738,,,,,0.989623,,,0.994857,1.0_1.0,1,1.0_0.999996,1.0_1.0,,,1,,,,1,,1,,,,1,,1.0_1.0_1.0,1,1,1.0_1.0
,2.94159E-08,,,,0.0642667,,,,0.0431134,,2.94159E-08,2.94159E-08,0.434076,,,,6.11496E-08,,,0.911818,,0.983159,1,,,,,0.993514,1,1.0_1.0_1.0_1.0_1.0_1.0_0.999569,,1,1.0_1.0,1.0_1.0_1.0_1.0,1,,,0.983159,,,1,,,,1.0_1.0,,,,,,1.0_1.0,0.995931,1,1.0_1.0,,,,,,1,,,1,,,1.0_1.0,,,1,,1,1,1.0_1.0_1.0,1,,1.0_1.0,1,,0.989184_1.0_1.0,,,,1,1,1,1,1,1,1,,,1,,1,0.983981,,,,1.0_1.0
0.263476_0.151324,,,3.21717E-08,,0.219793,0.427046_0.244357,,,0.0642667,,9.69153E-08,,6.11496E-08,0.192512_7.25004e-19,6.11496E-08,4.1348e-09_5.73894e-20,2.94159E-08,,0.879207,0.954113,,1,1,1,,1,,1,1,1,,1.0_1.0,,,,,1,1,,0.992538,1,1,1.0_1.0_1.0,1,1.0_1.0,0.995174,,,,0.993597,1,,,,1,0.989277,,,1,1,,1,,,,1.0_1.0,,,,,,,,,1.0_1.0,1,,,1,,,0.988088,,,1,1.0_1.0_1.0,1.0_0.988379,1,1.0_1.0,,,1,0.989623,,,,1,,
3.07312E-08,7.48923E-08,7.48923E-08,4.20851E-08,6.73111E-08,,0.434076,0.714086,0.920958_0.488492,4.80513E-08,6.11496E-08,,3.37564e-08_2.84432e-12,,0.273536_5.49342e-19,,,,,,,1,,1,,,,0.993464_0.995584_1.0_1.0,,,,,1,,1,1.0_1.0_1.0,1.0_1.0_1.0_1.0,,,1,1,,0.985289,,0.99271,,1.0_1.0_1.0_1.0,,1,1,1.0_1.0,,,,1.0_1.0,1.0_1.0,1.0_1.0,,0.99494_0.997854_1.0_1.0,1,1,,,1,1,1.0_1.0,1.0_1.0,1.0_1.0,1.0_1.0,,,1,1,,1,1,1.0_1.0,1.0_1.0,1,,,,,1,,,1,,1,,1.0_1.0,,1,1,,,,1.0_1.0,1,
,2.34254E-08,,7.48923E-08,6.11496E-08,0.204146,,0.900196,0.812437,,6.73111E-08,6.11496e-08_1.74603e-12,7.48923e-08_1.14119e-11_2.91019e-45,,0.0716166_5.19558e-34,7.48923e-08_3.18027e-12,,,,,,1,,,,,1.0_1.0_1.0,1,,,,,,1,,1.0_1.0,1,,1.0_1.0_0.940047,,,1.0_1.0,,0.993326_0.994375,1,,1,,1.0_1.0_1.0,,1,,1.0_1.0_1.0,,1,,1,1,1,1,,0.99217_0.991069,1,,,1,,1,1,,,1,1,,1,1,,1,,,1.0_1.0,,,1.0_1.0,,,,,,,,1,,,1,1,1,0.989949,,1
,7.48923E-08,3.63095E-09,6.11496E-08,2.0823e-07_4.66504e-19_0.0885639,,,,0.898214,,3.55083E-08,,3.74556E-08,,,1.8448E-08,,7.48923E-08,0.273536,,,,,1,,,1,,,0.987141_0.997303_1.0_1.0,,,1.0_1.0_1.0,1.0_1.0_1.0,,,,1,0.972819,1,1.0_1.0,1.0_1.0_1.0,,,1.0_1.0,,,,,,1,,,0.989949,1,,,,,1.0_1.0,,1.0_1.0,,1,,1,0.987141,0.992358,,,1,,1,,,1.0_1.0,0.988512,,1,,,,,1,0.989949,,0.987141_0.995245_1.0,0.90574,1,,,,,0.986036,0.984728,0.995646_0.991069,1,,1,
8.44568e-08_1.1561e-12,6.73111E-08,,1.8448E-08,2.71006e-08_7.92062e-12,0.117146,,,,0.388792,3.96332E-08,1.32183e-08_3.86844e-12,7.48923E-08,0.217225,,6.11496E-08,4.20851e-08_4.52453e-12,6.73111E-08,,,0.935727,,1.0_1.0,1.0_1.0,1.0_1.0,1,,1,0.983981,1,1,,1,1,1.0_1.0,,,1,0.989277_0.994375,,1.0_1.0_1.0,1,,1,,0.989277_0.997181,,0.993847_0.994375,1,,,1,0.989949_0.994375,1,1.0_1.0,,0.986611,,0.983981,1.0_1.0,,1,0.993725_0.995245_1.0,1.0_1.0_1.0,1.0_1.0,0.988907,0.988088_0.997049,1.0_1.0,1,,1,1,0.994857,,1.0_0.999996,,1,1,,,,,,1,,,0.99502,,1.0_1.0,1,1.0_1.0_1.0,1.0_1.0,,1,,,,,,
,7.48923e-08_4.17046e-12,7.48923e-08_6.08313e-12,,4.4867E-08,,,,,0.576128,7.48923E-08,,,0.315399,0.516033,,6.73111e-08_4.52453e-12,,,0.570219,0.920958_0.622009,,,1,,,,,,,1.0_1.0,0.993113,,1,1,0.983159,,1,,,1,1,,,,1,,1.0_1.0,,0.998849,,0.988907,,,1,0.994857,1,1,1.0_1.0,1,,1,,,,,0.986036,1,,1,1,1,,1,,,,1,1,,1,,1.0_1.0,1,,,,1,0.878142,1,1.0_1.0_1.0,1,1,,1.0_1.0_1.0,,,1,1.0_1.0,
